华侨城天际湾,2室1厅,71平米,131,18423元/平,2020.04.24,暂无数据,精装,未知楼层,2016年建塔楼
协信星澜汇二期,2室1厅,64.5平米,73,11318元/平,2020.04.24,暂无数据,精装,未知楼层,2015年建塔楼
熙地锦绣城,3室2厅,79平米,84,10570元/平,2020.04.24,暂无数据,简装,未知楼层,2015年建塔楼
天府丽正丽云花园,2室1厅,86.51平米,47,5431元/平,2020.04.24,暂无数据,精装,未知楼层,2013年建塔楼
银海方舟,3室1厅,86.88平米,86,9853元/平,2020.04.24,暂无数据,精装,未知楼层,2009年建塔楼
和记黄埔玥湖园,3室2厅,110.95平米,155,13971元/平,2020.04.24,暂无数据,毛坯,未知楼层,2018年建板楼
南方玫瑰城黄瑰苑B2区,4室2厅,148平米,130,8750元/平,2020.04.24,暂无数据,毛坯,未知楼层,2017年建塔楼
兰桂园,4室2厅,164平米,92,5561元/平,2020.04.24,暂无数据,精装,未知楼层,2002年建板楼
金福花园(渝北),3室2厅,80平米,65,8100元/平,2020.04.24,暂无数据,精装,未知楼层,2005年建板楼
金沙国际,1室1厅,47.63平米,85,17846元/平,2020.04.24,暂无数据,其他,未知楼层,2004年建塔楼
金香林,3室2厅,84.7平米,88,10343元/平,2020.04.24,暂无数据,简装,未知楼层,2017年建板楼
锦春绿岛,4室2厅,124平米,85,6855元/平,2020.04.24,暂无数据,精装,未知楼层,塔楼
康德国会山,2室2厅,80.34平米,105,13070元/平,2020.04.24,暂无数据,精装,未知楼层,2008年建塔楼
富力城蝶花岸E区,2室1厅,80.88平米,77,9471元/平,2020.04.24,暂无数据,其他,未知楼层,2008年建塔楼
凤凰湾天悦,3室2厅,85.91平米,115,13387元/平,2020.04.23,暂无数据,毛坯,未知楼层,2018年建塔楼
宗申金蓝湾,1室1厅,43平米,41,9489元/平,2020.04.23,暂无数据,简装,未知楼层,2016年建塔楼
光华可乐小镇A区,2室1厅,51.9平米,74,14162元/平,2020.04.23,暂无数据,精装,未知楼层,2013年建塔楼
保利爱尚里尚佳,2室2厅,79平米,111,13963元/平,2020.04.23,暂无数据,毛坯,未知楼层,2015年建塔楼
鲁能星城九街区,3室2厅,136.27平米,210,15411元/平,2020.04.23,暂无数据,简装,未知楼层,2009年建板塔结合
中海紫御江山熙岸,3室1厅,116平米,238,20475元/平,2020.04.23,暂无数据,精装,未知楼层,2016年建塔楼
南滨国际,1室1厅,38平米,43,11316元/平,2020.04.23,暂无数据,精装,未知楼层,2011年建塔楼
保利观塘,2室2厅,72.46平米,107,14712元/平,2020.04.23,暂无数据,精装,未知楼层,2016年建塔楼
万科西城二期,3室1厅,75平米,135,18000元/平,2020.04.23,暂无数据,精装,未知楼层,2016年建塔楼
鲁能星城九街区,2室2厅,83.96平米,146,17366元/平,2020.04.23,暂无数据,精装,未知楼层,2009年建板塔结合
江山樾,3室2厅,95平米,126,13251元/平,2020.04.23,暂无数据,毛坯,未知楼层,2017年建板楼
长生雅苑,2室2厅,82.14平米,60,7305元/平,2020.04.23,暂无数据,毛坯,未知楼层,2008年建塔楼
长寿美丽泽京,5室2厅,104平米,79,7549元/平,2020.04.23,暂无数据,毛坯,未知楼层,2000年建暂无数据
融汇半岛二期,3室2厅,97平米,107,10990元/平,2020.04.23,暂无数据,简装,未知楼层,2008年建板塔结合
龙湖两江新宸云澜,3室2厅,110.5平米,188,17014元/平,2020.04.23,暂无数据,毛坯,未知楼层,2013年建板楼
晋愉天意,3室2厅,92平米,101,10979元/平,2020.04.23,暂无数据,精装,未知楼层,2011年建塔楼
美利山公园城市,3室2厅,99.56平米,136,13610元/平,2020.04.23,暂无数据,毛坯,未知楼层,2015年建塔楼
聚丰锦绣盛世,1室0厅,33平米,40,12122元/平,2020.04.23,暂无数据,简装,未知楼层,2008年建塔楼
凤凰湾天悦,1室1厅,49.49平米,73,14751元/平,2020.04.23,暂无数据,毛坯,未知楼层,2018年建塔楼
庆业九寨印象,2室1厅,84.45平米,125,14802元/平,2020.04.23,暂无数据,精装,未知楼层,2013年建塔楼
金科中央公园城（江津）,3室2厅,89.5平米,70,7822元/平,2020.04.23,暂无数据,精装,未知楼层,2016年建塔楼
招商江湾城,4室2厅,191平米,329,17220元/平,2020.04.23,暂无数据,简装,未知楼层,2011年建板楼
竟地花园,3室2厅,150.31平米,120,7984元/平,2020.04.23,暂无数据,其他,未知楼层,2002年建塔楼
康田漫城,2室2厅,75.86平米,74,9703元/平,2020.04.23,暂无数据,精装,未知楼层,2012年建板楼
骑鞍街,3室2厅,116平米,26,2199元/平,2020.04.23,暂无数据,简装,未知楼层,板楼
晋愉盛世融城,3室2厅,96.33平米,102,10568元/平,2020.04.23,暂无数据,其他,未知楼层,2011年建塔楼
尚城国际,2室1厅,54.04平米,54,9993元/平,2020.04.23,暂无数据,简装,未知楼层,2008年建塔楼
协信阿卡迪亚,3室2厅,142.69平米,177,12397元/平,2020.04.23,暂无数据,毛坯,未知楼层,2011年建塔楼
人民村,1室1厅,48平米,22,4584元/平,2020.04.23,暂无数据,精装,未知楼层,2000年建板楼
中央香寓,1室0厅,42平米,57,13405元/平,2020.04.23,暂无数据,精装,未知楼层,2008年建塔楼
银翔城盛世豪庭,2室1厅,68平米,31,4530元/平,2020.04.23,暂无数据,毛坯,未知楼层,2016年建塔楼
旭辉御府,2室1厅,62.92平米,78,12332元/平,2020.04.23,暂无数据,精装,未知楼层,2015年建塔楼
MI公馆,2室1厅,65.53平米,74,11217元/平,2020.04.23,暂无数据,毛坯,未知楼层,2017年建塔楼
东方港湾,2室2厅,85.49平米,97,11347元/平,2020.04.23,暂无数据,精装,未知楼层,2011年建塔楼
郡都彩舍,1室1厅,52平米,45,8654元/平,2020.04.23,暂无数据,简装,未知楼层,2003年建塔楼
富州北郡,2室2厅,62.15平米,72,11585元/平,2020.04.23,暂无数据,毛坯,未知楼层,2017年建板楼
奥林匹克花园新亚洲,4室1厅,113.3平米,160,14078元/平,2020.04.23,暂无数据,精装,未知楼层,2008年建板塔结合
协信星澜汇三期,3室2厅,85.93平米,84,9776元/平,2020.04.23,暂无数据,毛坯,未知楼层,板楼
东海长洲,3室1厅,45.91平米,79,17208元/平,2020.04.23,暂无数据,精装,未知楼层,2008年建塔楼
海宇逸景苑,2室1厅,84平米,73,8667元/平,2020.04.23,暂无数据,简装,未知楼层,2007年建板楼
佳居花园B区,3室1厅,122平米,120,9837元/平,2020.04.23,暂无数据,精装,未知楼层,2008年建塔楼
东原D8公馆,1室0厅,34.8平米,49,14081元/平,2020.04.23,暂无数据,精装,未知楼层,2015年建塔楼
富力城时光里,3室2厅,107.14平米,112,10407元/平,2020.04.23,暂无数据,精装,未知楼层,2013年建塔楼
城市新锐,1室0厅,35.94平米,68,18865元/平,2020.04.23,暂无数据,精装,未知楼层,2002年建板塔结合
恒大山水城,1室1厅,58.49平米,83,14157元/平,2020.04.23,暂无数据,精装,未知楼层,2016年建塔楼
思源居,1室1厅,47平米,48,10213元/平,2020.04.23,暂无数据,精装,未知楼层,2012年建板塔结合
鲁能北渝星城,3室2厅,95平米,109,11422元/平,2020.04.23,暂无数据,毛坯,未知楼层,2019年建板楼
亚太商谷,1室0厅,28.95平米,34,11572元/平,2020.04.23,暂无数据,简装,未知楼层,2008年建塔楼
共兴街1巷,3室2厅,111平米,24,2163元/平,2020.04.23,暂无数据,简装,未知楼层,1999年建板楼
公园大道,3室2厅,97.55平米,137,13993元/平,2020.04.23,暂无数据,毛坯,未知楼层,塔楼
顺风亭,2室2厅,78.78平米,24,2940元/平,2020.04.23,暂无数据,毛坯,未知楼层,2011年建塔楼
联发瞰青,2室2厅,65.95平米,95,14330元/平,2020.04.23,暂无数据,精装,未知楼层,2013年建塔楼
凤西苑,3室1厅,103平米,47,4515元/平,2020.04.23,暂无数据,精装,未知楼层,塔楼
君悦世纪,2室1厅,56.2平米,85,15089元/平,2020.04.23,暂无数据,精装,未知楼层,2012年建塔楼
伴山名都,1室1厅,35平米,43,12143元/平,2020.04.23,暂无数据,简装,未知楼层,2006年建塔楼
华宇金沙时代西苑,2室1厅,46.11平米,72,15615元/平,2020.04.23,暂无数据,简装,未知楼层,2012年建塔楼
保利香雪,2室2厅,79.85平米,130,16256元/平,2020.04.23,暂无数据,精装,未知楼层,2010年建塔楼
协信星都会,2室1厅,62.88平米,97,15347元/平,2020.04.23,暂无数据,精装,未知楼层,2014年建塔楼
金科天湖美镇,2室1厅,110平米,150,13619元/平,2020.04.23,暂无数据,精装,未知楼层,2005年建塔楼
象屿两江御府,6室3厅,187.74平米,543,28923元/平,2020.04.23,暂无数据,毛坯,未知楼层,2011年建暂无数据
金科世界城(长寿),3室2厅,89.86平米,60,6644元/平,2020.04.23,暂无数据,其他,未知楼层,板塔结合
金科城59区,2室1厅,79.2平米,95,11995元/平,2020.04.23,暂无数据,精装,未知楼层,2018年建塔楼
宝嘉花与山,2室2厅,66平米,78,11743元/平,2020.04.23,暂无数据,精装,未知楼层,2012年建塔楼
公园置尚云尚,2室2厅,56平米,104,18483元/平,2020.04.23,暂无数据,精装,未知楼层,2017年建板楼
光亮天润城,1室1厅,34.5平米,49,14203元/平,2020.04.23,暂无数据,毛坯,未知楼层,2016年建板塔结合
朵力品道,2室2厅,87平米,105,12035元/平,2020.04.23,暂无数据,精装,未知楼层,2013年建塔楼
恒大绿岛新城,2室2厅,74平米,64,8541元/平,2020.04.23,暂无数据,精装,未知楼层,2016年建塔楼
江屿朗廷,1室0厅,37.34平米,49,13123元/平,2020.04.23,暂无数据,简装,未知楼层,2016年建塔楼
四海花园,2室2厅,78.8平米,56,7044元/平,2020.04.23,暂无数据,简装,未知楼层,1993年建板楼
华侨城天际湾,3室2厅,97.03平米,147,15150元/平,2020.04.23,暂无数据,精装,未知楼层,2017年建塔楼
金科天宸二街区,3室2厅,95平米,109,11474元/平,2020.04.23,暂无数据,毛坯,未知楼层,2013年建塔楼
东海岸,3室2厅,69.8平米,82,11748元/平,2020.04.23,暂无数据,毛坯,未知楼层,2010年建塔楼
三木花园,4室2厅,238平米,138,5799元/平,2020.04.23,暂无数据,其他,未知楼层,1999年建板塔结合
约克郡北区,5室2厅,412平米,380,9224元/平,2020.04.23,暂无数据,毛坯,未知楼层,2016年建板楼
华宇五环大厦,3室2厅,140.27平米,88,6274元/平,2020.04.23,暂无数据,简装,未知楼层,2002年建塔楼
阳光丽景（北碚）,2室1厅,65.58平米,45,6832元/平,2020.04.23,暂无数据,简装,未知楼层,板楼
约克郡汀兰,3室2厅,108平米,200,18519元/平,2020.04.23,暂无数据,精装,未知楼层,2013年建塔楼
宗申青年国际,1室0厅,40.33平米,38,9299元/平,2020.04.23,暂无数据,毛坯,未知楼层,2014年建塔楼
工合花园,2室1厅,51.45平米,11,2041元/平,2020.04.23,暂无数据,精装,未知楼层,板楼
国兴北岸江山,2室2厅,71.91平米,122,16966元/平,2020.04.23,暂无数据,精装,未知楼层,2016年建塔楼
溯源阁,2室2厅,85.33平米,101,11837元/平,2020.04.23,暂无数据,精装,未知楼层,2005年建塔楼
阳光100国际新城,2室2厅,99.3平米,100,10071元/平,2020.04.23,暂无数据,其他,未知楼层,2009年建塔楼
恒大翡翠华庭,3室2厅,102平米,151,14804元/平,2020.04.23,暂无数据,精装,未知楼层,板楼
朵力品道,3室2厅,118平米,130,10948元/平,2020.04.23,暂无数据,毛坯,未知楼层,2013年建塔楼
明渝南桥丽景,2室1厅,75.98平米,75,9872元/平,2020.04.23,暂无数据,简装,未知楼层,2008年建塔楼
阳光100,1室0厅,47平米,65,13788元/平,2020.04.23,暂无数据,简装,未知楼层,2009年建塔楼
中国铁建香漫溪岸,3室2厅,108平米,90,8315元/平,2020.04.23,暂无数据,其他,未知楼层,板塔结合
融汇半岛江上公馆,3室2厅,106.3平米,105,9878元/平,2020.04.23,暂无数据,毛坯,未知楼层,塔楼
渝高幸福九里,2室2厅,64.54平米,92,14255元/平,2020.04.23,暂无数据,精装,未知楼层,2016年建塔楼
渝能都市经典,1室1厅,54.43平米,62,11391元/平,2020.04.23,暂无数据,简装,未知楼层,2005年建塔楼
渝开发上城时代,2室1厅,52.6平米,54,10229元/平,2020.04.23,暂无数据,毛坯,未知楼层,2014年建塔楼
龙湖U城一组团,1室0厅,27.5平米,28,10182元/平,2020.04.23,暂无数据,简装,未知楼层,2012年建塔楼
奥园盘龙壹号,2室1厅,72平米,114,15806元/平,2020.04.23,暂无数据,精装,未知楼层,2015年建板楼
城市今典,1室0厅,25平米,33,13080元/平,2020.04.23,暂无数据,简装,未知楼层,2002年建塔楼
鲁能星城十街区,3室2厅,114.4平米,178,15560元/平,2020.04.23,暂无数据,简装,未知楼层,2009年建塔楼
古渡春色,2室2厅,61.7平米,62,10049元/平,2020.04.23,暂无数据,简装,未知楼层,2012年建塔楼
融创中央广场,1室0厅,55.02平米,48,8725元/平,2020.04.23,暂无数据,毛坯,未知楼层,2015年建塔楼
渝开发上城时代,2室1厅,79.7平米,75,9411元/平,2020.04.23,暂无数据,精装,未知楼层,2014年建塔楼
华侨城天际湾,3室2厅,110平米,163,14819元/平,2020.04.23,暂无数据,毛坯,未知楼层,2016年建塔楼
融创中央广场,1室0厅,55.02平米,48,8725元/平,2020.04.23,暂无数据,毛坯,未知楼层,2015年建塔楼
兴宇花园,2室2厅,107平米,80,7430元/平,2020.04.23,暂无数据,其他,未知楼层,暂无数据
华渝怡景苑,2室2厅,84.75平米,108,12744元/平,2020.04.23,暂无数据,精装,未知楼层,2014年建塔楼
珠江彩世界,1室1厅,45.1平米,46,10200元/平,2020.04.23,暂无数据,简装,未知楼层,2005年建塔楼
乐信爱琴屿,2室1厅,68平米,83,12206元/平,2020.04.23,暂无数据,其他,未知楼层,2015年建塔楼
万科金色悦城四期,2室2厅,75平米,113,15067元/平,2020.04.23,暂无数据,精装,未知楼层,2017年建塔楼
佰度SOHO,1室0厅,36平米,54,15000元/平,2020.04.23,暂无数据,简装,未知楼层,2011年建塔楼
恒景天苑,3室1厅,67平米,65,9702元/平,2020.04.23,暂无数据,精装,未知楼层,塔楼
江南世家（丹龙路）,2室1厅,52.95平米,68,12843元/平,2020.04.23,暂无数据,精装,未知楼层,2008年建塔楼
金科公园王府,2室1厅,87.78平米,170,19367元/平,2020.04.23,暂无数据,精装,未知楼层,2013年建板塔结合
双龙苑小区,1室1厅,50.08平米,40,7988元/平,2020.04.23,暂无数据,精装,未知楼层,2000年建板楼
金科天宸九街区,3室1厅,83.97平米,101,11945元/平,2020.04.23,暂无数据,毛坯,未知楼层,2018年建塔楼
国际社区官邸二组团,2室2厅,82.27平米,126,15316元/平,2020.04.23,暂无数据,精装,未知楼层,2009年建塔楼
亚热带雅居,2室2厅,80.74平米,107,13228元/平,2020.04.22,暂无数据,精装,未知楼层,2009年建塔楼
龙洲花园,2室2厅,84.5平米,79,9350元/平,2020.04.22,暂无数据,精装,未知楼层,2006年建塔楼
上品拾陆,1室1厅,54.95平米,78,14195元/平,2020.04.22,暂无数据,精装,未知楼层,2008年建塔楼
东方明珠,2室2厅,50.37平米,86,17074元/平,2020.04.22,暂无数据,精装,未知楼层,2008年建板楼
东原ARC中央广场,1室1厅,52.16平米,82,15587元/平,2020.04.22,暂无数据,精装,未知楼层,2013年建塔楼
新城丽园,1室1厅,55.34平米,79,14276元/平,2020.04.22,暂无数据,精装,未知楼层,2008年建塔楼
北城国际中心,2室1厅,66.7平米,97,14438元/平,2020.04.22,暂无数据,其他,未知楼层,2010年建塔楼
和泓江山国际,3室2厅,104平米,164,15768元/平,2020.04.22,暂无数据,毛坯,未知楼层,2016年建塔楼
万科西城二期,2室1厅,53.25平米,83,15587元/平,2020.04.22,暂无数据,精装,未知楼层,2017年建塔楼
富悦阳光,2室2厅,76.4平米,105,13638元/平,2020.04.22,暂无数据,精装,未知楼层,2007年建塔楼
金辉城花样派,3室2厅,94.38平米,158,16741元/平,2020.04.22,暂无数据,其他,未知楼层,2015年建塔楼
书香美地,3室1厅,110平米,78,7091元/平,2020.04.22,暂无数据,其他,未知楼层,2009年建板楼
名门山庄,2室2厅,81.69平米,90,10957元/平,2020.04.22,暂无数据,其他,未知楼层,2004年建塔楼
融景城尚峰,2室2厅,85.1平米,142,16687元/平,2020.04.22,暂无数据,毛坯,未知楼层,2015年建塔楼
山水天成,3室2厅,89.35平米,105,11752元/平,2020.04.22,暂无数据,毛坯,未知楼层,2008年建塔楼
南方上格林紫微苑,3室2厅,107平米,129,12019元/平,2020.04.22,暂无数据,精装,未知楼层,2002年建板楼
康宁村,2室1厅,68平米,58,8530元/平,2020.04.22,暂无数据,简装,未知楼层,1997年建暂无数据
金科世界城洋房区（南岸）,1室1厅,54.73平米,130,23753元/平,2020.04.22,暂无数据,其他,未知楼层,板楼
融侨半岛香弥山1号,2室2厅,91平米,114,12506元/平,2020.04.22,暂无数据,精装,未知楼层,2008年建塔楼
中亿阳明山水,3室2厅,98平米,132,13470元/平,2020.04.22,暂无数据,精装,未知楼层,2007年建塔楼
天正璧城中央,2室2厅,60平米,53,8834元/平,2020.04.22,暂无数据,精装,未知楼层,2012年建暂无数据
金沙国际,1室0厅,39.87平米,56,14046元/平,2020.04.22,暂无数据,精装,未知楼层,2004年建塔楼
北大资源博雅,3室2厅,139平米,303,21785元/平,2020.04.22,暂无数据,其他,未知楼层,2017年建塔楼
国盛龙腾丰文A区,2室2厅,76.77平米,66,8598元/平,2020.04.22,暂无数据,精装,未知楼层,2011年建塔楼
学府大道69号美梦城真,3室2厅,88.51平米,115,12914元/平,2020.04.22,暂无数据,精装,未知楼层,2010年建板塔结合
