潘家坡胡同4号院,2室1厅,54.54平米,515,94427元/平,2020.05.10,北南,精装,底层(共5层),1988年建板楼
天慧园,5室2厅,181.51平米,525,28925元/平,2020.05.10,南北西,精装,高楼层(共7层),2000年建板楼
牛街18,1室1厅,52.06平米,425,81637元/平,2020.05.10,北,简装,低楼层(共24层),2005年建塔楼
建邦枫景,2室2厅,102.51平米,596,58141元/平,2020.05.10,南北,精装,中楼层(共9层),2011年建板楼
天伦锦城,3室1厅,111.39平米,80,7182元/平,2020.05.10,南北,其他,高楼层(共13层),2004年建板楼
晨月园,2室2厅,98.39平米,810,82326元/平,2020.05.10,东南,其他,中楼层(共17层),2007年建塔楼
新悦家园,1室1厅,57平米,260,45615元/平,2020.05.10,南北,其他,底层(共6层),2003年建板楼
10AM新坐标,1室0厅,43.8平米,259,59133元/平,2020.05.10,北,精装,高楼层(共26层),2005年建塔楼
海淀南路,2室1厅,60.4平米,604,100000元/平,2020.05.10,南,精装,中楼层(共11层),1988年建板楼
南三环中路15号院,1室1厅,35.97平米,235,65333元/平,2020.05.10,东南,精装,中楼层(共7层),1992年建板楼
玉海园二里,2室2厅,100.3平米,588,58625元/平,2020.05.10,西北,精装,底层(共10层),1999年建板塔结合
海户屯,2室1厅,57.2平米,275,48077元/平,2020.05.10,南北,简装,顶层(共6层),1992年建板楼
模式口西里,2室1厅,62.17平米,268,43108元/平,2020.05.10,南北,其他,中楼层(共6层),1987年建板楼
八里庄北里小区,1室1厅,40.61平米,255,62793元/平,2020.05.10,南,精装,高楼层(共6层),1992年建板楼
紫宸苑,2室1厅,84.51平米,345,40824元/平,2020.05.10,南,简装,低楼层(共15层),2016年建板塔结合
金域华府三期,2室1厅,79.37平米,505,63627元/平,2020.05.10,南,其他,中楼层(共26层),2015年建板楼
上林苑,1室1厅,71.42平米,263,36825元/平,2020.05.10,南北,简装,低楼层(共6层),2002年建板楼
裕中西里,3室1厅,83.4平米,1120,134293元/平,2020.05.10,东西北,其他,中楼层(共20层),1990年建塔楼
弘善家园,2室1厅,74.54平米,343,46016元/平,2020.05.10,东南,简装,低楼层(共28层),2009年建塔楼
芳源里,2室1厅,100.91平米,376,37261元/平,2020.05.10,南北,其他,顶层(共6层),2003年建板楼
亮甲店小区,2室1厅,64.73平米,497,76781元/平,2020.05.10,南北,精装,高楼层(共7层),1999年建板楼
汇园公寓,3室2厅,149.67平米,830,55456元/平,2020.05.10,南,精装,低楼层(共15层),1990年建板塔结合
建欣苑四里,2室1厅,65.91平米,345,52345元/平,2020.05.10,南北,精装,高楼层(共6层),1997年建板楼
朝阳新城六区,2室1厅,75.18平米,358,47620元/平,2020.05.10,南北,其他,高楼层(共17层),2011年建板楼
智学苑,2室1厅,67.7平米,436,64402元/平,2020.05.10,南北,简装,高楼层(共6层),2000年建板楼
筑华年,2室2厅,92.15平米,633,68693元/平,2020.05.10,南北,精装,中楼层(共24层),2012年建板楼
北太平庄路,2室1厅,59.6平米,458,76846元/平,2020.05.10,南,简装,底层(共14层),1985年建塔楼
安宁里南区,2室1厅,70.37平米,404,57340元/平,2020.05.10,西东,简装,低楼层(共7层),2000年建板楼
荣丰2008,1室1厅,33.89平米,426,125701元/平,2020.05.10,东南,简装,高楼层(共20层),2004年建塔楼
恒松园,1室1厅,62.01平米,329,53056元/平,2020.05.10,南,简装,顶层(共22层),1998年建塔楼
盛世嘉园,2室1厅,113.48平米,675,59482元/平,2020.05.10,西,简装,低楼层(共18层),2000年建塔楼
果园西小区,1室2厅,75.08平米,276,36761元/平,2020.05.10,南北,精装,低楼层(共6层),2002年建板楼
绿岛苑西区,2室1厅,74.3平米,315,42329元/平,2020.05.10,东南,简装,高楼层(共24层),1998年建塔楼
龙湖时代天街,3室2厅,129.79平米,538,41452元/平,2020.05.10,南北,其他,顶层(共26层),2014年建板楼
富丰路8号院,2室2厅,72.2平米,341,47230元/平,2020.05.10,南,简装,中楼层(共6层),2000年建板楼
广和东里,1室1厅,32.98平米,219,66404元/平,2020.05.10,南,其他,底层(共6层),1979年建板楼
南珠苑,1室1厅,68.87平米,367,53289元/平,2020.05.10,南,简装,中楼层(共18层),2000年建塔楼
龙禧苑五区,2室1厅,84.89平米,420,49476元/平,2020.05.10,南北,精装,中楼层(共7层),2002年建板楼
世纪嘉园,2室2厅,141.09平米,855,60600元/平,2020.05.10,东南,简装,低楼层(共26层),2000年建塔楼
国美第一城2号院,3室1厅,114.5平米,640,55896元/平,2020.05.10,西南,精装,中楼层(共27层),2006年建板塔结合
白纸坊西街6号院,2室1厅,63.23平米,630,99637元/平,2020.05.10,南北,精装,顶层(共13层),1991年建板楼
新村二里,3室1厅,75.4平米,305,40451元/平,2020.05.10,东南,简装,顶层(共6层),1988年建板楼
晓月苑一里,2室1厅,78.22平米,277,35350元/平,2020.05.10,东南,简装,高楼层(共6层),1997年建板楼
国惠村,2室1厅,82.52平米,281,34053元/平,2020.05.10,南北,精装,低楼层(共20层),板楼
梅园,2室1厅,63.43平米,416,65585元/平,2020.05.10,南北,简装,低楼层(共6层),1995年建板楼
西便门外大街,1室1厅,136.82平米,622,45432元/平,2020.05.10,南,其他,中楼层(共12层),1984年建板塔结合
领秀慧谷B区,2室1厅,81.42平米,357,43847元/平,2020.05.10,东西,精装,高楼层(共6层),2011年建板楼
吉祥里,3室1厅,82.35平米,735,89254元/平,2020.05.10,南北,精装,中楼层(共6层),1993年建板楼
蔚园,3室1厅,105.97平米,435,41050元/平,2020.05.10,西北,简装,低楼层(共20层),1995年建塔楼
西马金润二区,2室1厅,104.61平米,600,57356元/平,2020.05.10,东南,精装,高楼层(共18层),2005年建塔楼
慧时欣园,2室1厅,96.5平米,518,53679元/平,2020.05.10,西南,简装,中楼层(共25层),2001年建塔楼
领地OFFICE,1室1厅,60.65平米,352,58038元/平,2020.05.10,北,精装,高楼层(共16层),2005年建塔楼
御路园,2室1厅,93.33平米,265,28362元/平,2020.05.10,东西,简装,中楼层(共6层),2002年建板楼
海运仓小区,2室1厅,67.22平米,742,110384元/平,2020.05.10,南北,简装,低楼层(共7层),2002年建板楼
宋家庄家园,3室1厅,89.22平米,450,50438元/平,2020.05.10,西东北南,简装,中楼层(共29层),2010年建塔楼
加州水郡四期,2室1厅,85.83平米,265,30875元/平,2020.05.10,南,精装,顶层(共14层),2011年建塔楼
妇联小区,2室1厅,59.68平米,288,48258元/平,2020.05.10,南,简装,高楼层(共6层),1993年建板楼
北京山语城,3室2厅,119.06平米,410,34437元/平,2020.05.10,南北,毛坯,高楼层(共6层),2014年建板楼
颐源居小区,2室1厅,53.15平米,570,107244元/平,2020.05.10,西南,简装,顶层(共28层),1999年建塔楼
龙城花园北二区,2室1厅,63.04平米,301,47748元/平,2020.05.10,南北,简装,中楼层(共4层),2004年建板楼
塔院胡同12号院,2室1厅,57.6平米,760,131945元/平,2020.05.10,南北,简装,低楼层(共6层),1988年建板楼
翠成馨园C区,1室0厅,55.1平米,220,39928元/平,2020.05.10,东,简装,中楼层(共14层),2009年建板塔结合
龙湖时代天街,2室1厅,86.06平米,307,35673元/平,2020.05.10,东西,精装,中楼层(共26层),2014年建板塔结合
科育小区,2室1厅,49.4平米,656,132794元/平,2020.05.10,南北,其他,中楼层(共5层),1976年建板楼
和平里六区,2室2厅,84.45平米,898,106336元/平,2020.05.10,南,简装,中楼层(共17层),2000年建塔楼
恋日嘉园一期,2室1厅,111.73平米,680,60862元/平,2020.05.10,南北,简装,中楼层(共17层),2001年建板楼
东亚上北中心,1房间1卫,38.43平米,128,33308元/平,2020.05.10,北,其他,高楼层(共21层),2009年建板塔结合
国融国际,1房间1卫,33.16平米,82,24578元/平,2020.05.10,北,简装,中楼层(共16层),2008年建塔楼
百子湾家园三区,3室1厅,131.85平米,640,48541元/平,2020.05.10,南北,精装,底层(共18层),2006年建板塔结合
原香小镇二区,2室1厅,86.36平米,302,34970元/平,2020.05.10,南北,精装,中楼层(共6层),2010年建板楼
友谊社区,2室1厅,61.08平米,575,94139元/平,2020.05.10,南北,精装,中楼层(共6层),1990年建板楼
熙湖,3室1厅,146.28平米,988,67542元/平,2020.05.10,南北,其他,中楼层(共12层),2008年建板楼
富力城B区,3室1厅,169.19平米,1490,88067元/平,2020.05.10,南,精装,中楼层(共11层),2005年建板楼
蓝海苑,2室2厅,111.44平米,460,41278元/平,2020.05.10,南北,其他,中楼层(共11层),2006年建板楼
慈云寺,2室1厅,65.95平米,366,55394元/平,2020.05.10,东北,其他,高楼层(共22层),1992年建塔楼
金港国际,1室1厅,87.77平米,520,59246元/平,2020.05.10,西北,精装,低楼层(共20层),2003年建板楼
长城国际,1室0厅,48.76平米,210,43069元/平,2020.05.10,西,精装,低楼层(共22层),2009年建塔楼
理想家园,2室1厅,72.28平米,195,26979元/平,2020.05.10,东南,简装,中楼层(共25层),2013年建塔楼
清欣园,2室1厅,72.96平米,257,35225元/平,2020.05.10,南北,简装,低楼层(共6层),1995年建板楼
芳星园三区,3室1厅,82.61平米,510,61736元/平,2020.05.10,南北,简装,低楼层(共25层),1991年建塔楼
金晖嘉园,1室1厅,74.44平米,646,86782元/平,2020.05.10,北,精装,高楼层(共23层),1998年建塔楼
左家庄西街1号院,1室1厅,38.78平米,269,69366元/平,2020.05.10,南,精装,底层(共9层),1994年建板塔结合
世纪村西区,3室1厅,114.03平米,645,56565元/平,2020.05.10,西南,简装,中楼层(共22层),1996年建塔楼
融科香雪兰溪,2室1厅,85.11平米,255,29962元/平,2020.05.10,南北,精装,高楼层(共20层),2010年建板楼
珠江拉维小镇,2室1厅,95.03平米,393,41335元/平,2020.05.10,南,精装,中楼层(共10层),2010年建板塔结合
农光南路,3室1厅,96.13平米,505,52534元/平,2020.05.10,南北,精装,高楼层(共14层),1999年建板塔结合
刘家窑南里,2室1厅,65.8平米,382,58055元/平,2020.05.10,南北,精装,中楼层(共6层),1986年建板楼
霞光里30号院,2室1厅,54.72平米,340,62135元/平,2020.05.10,南北,简装,中楼层(共6层),1987年建板楼
庚坊国际,1室0厅,26.41平米,242,91632元/平,2020.05.10,北,精装,中楼层(共16层),2005年建塔楼
理想家园,1室0厅,34.87平米,124,35561元/平,2020.05.10,南,简装,中楼层(共25层),塔楼
惠民家园,2室1厅,63.25平米,176,27827元/平,2020.05.10,南,简装,底层(共21层),2012年建板楼
远洋山水,2室1厅,101.73平米,670,65861元/平,2020.05.10,南,简装,高楼层(共26层),2006年建板塔结合
三里河东路,1室1厅,45.4平米,637,140309元/平,2020.05.10,南,其他,中楼层(共18层),1994年建塔楼
新外大街甲28号,2室1厅,47.1平米,700,148620元/平,2020.05.10,东西,简装,顶层(共5层),1977年建板楼
磨房南里,2室1厅,73.58平米,387,52596元/平,2020.05.10,东北,简装,高楼层(共18层),1996年建塔楼
新城阳光,2室1厅,96.92平米,405,41788元/平,2020.05.10,南北,其他,高楼层(共15层),2007年建板楼
乐城,3室1厅,105.53平米,790,74861元/平,2020.05.10,东南,简装,中楼层(共24层),2004年建板塔结合
安化南里,2室1厅,80.09平米,725,90524元/平,2020.05.10,东南,简装,中楼层(共16层),2007年建塔楼
西坝河西里,2室1厅,63.23平米,400,63262元/平,2020.05.10,东东南南,精装,高楼层(共6层),1994年建板楼
润泽悦溪,2室1厅,88.45平米,638,72132元/平,2020.05.10,南北,精装,低楼层(共11层),2010年建板楼
南华小区,2室1厅,61.97平米,323,52042元/平,2020.05.10,东南,精装,高楼层(共16层),1996年建塔楼
富力又一城A区,3室2厅,162.37平米,801,49332元/平,2020.05.10,南北,精装,中楼层(共22层),2005年建板楼
横一条,3室1厅,77.4平米,372,48063元/平,2020.05.10,东西南,简装,低楼层(共6层),1992年建板楼
东直门北大街,1室1厅,42.28平米,411,97210元/平,2020.05.10,南,其他,低楼层(共18层),1994年建塔楼
马连道北里,2室1厅,54.32平米,504,92692元/平,2020.05.10,南北,简装,中楼层(共6层),1984年建板楼
晨光小区,3室1厅,66.71平米,403,60411元/平,2020.05.10,南北,精装,中楼层(共6层),1993年建板楼
首开香溪郡,3室2厅,93.76平米,320,34130元/平,2020.05.10,南北,精装,中楼层(共8层),2015年建板楼
十里堡北里,3室1厅,69.32平米,360,51934元/平,2020.05.10,南北,简装,顶层(共6层),1984年建板楼
如意园,1室1厅,52.26平米,236,45159元/平,2020.05.10,南北,简装,低楼层(共6层),1994年建板楼
清缘东里,2室1厅,80.75平米,578,71579元/平,2020.05.10,南北,精装,高楼层(共13层),2003年建板楼
绿岛苑西区,2室1厅,68.74平米,348,50626元/平,2020.05.10,南,精装,中楼层(共24层),1998年建塔楼
松榆西里,2室1厅,85.46平米,520,60848元/平,2020.05.10,南,简装,底层(共6层),1998年建板楼
西辛南区,1室1厅,49.65平米,218,43908元/平,2020.05.10,南北,简装,顶层(共6层),1993年建板楼
金沟河3号院,2室1厅,56.99平米,415,72820元/平,2020.05.10,南北,精装,低楼层(共6层),1989年建板楼
百子湾家园三区,3室1厅,133.82平米,674,50367元/平,2020.05.10,南北,精装,高楼层(共19层),2006年建板塔结合
金隅瑞和园,3室1厅,97平米,560,57732元/平,2020.05.10,南北,其他,低楼层(共16层),2013年建板楼
海悦公馆,2室1厅,78.97平米,275,34824元/平,2020.05.10,西南北,精装,低楼层(共24层),2014年建板楼
京贸国际公寓,3室1厅,121.49平米,470,38670元/平,2020.05.10,东南,其他,高楼层(共24层),2005年建塔楼
鲁谷74号院,2室1厅,79.37平米,436,54933元/平,2020.05.10,西南北,简装,顶层(共18层),2000年建塔楼
北亚花园,2室1厅,80.56平米,278,34509元/平,2020.05.10,南北,简装,低楼层(共6层),2003年建板楼
交林,2室1厅,41.43平米,470,113445元/平,2020.05.10,南,简装,中楼层(共5层),1980年建板楼
葛布店北里,2室1厅,60.12平米,256,42582元/平,2020.05.10,南北,精装,低楼层(共6层),1988年建板楼
鹿鸣苑,4室1厅,228.53平米,780,34132元/平,2020.05.10,南北,精装,底层(共3层),2000年建暂无数据
樱桃二条8号院,1室1厅,59.53平米,523,87855元/平,2020.05.10,东,精装,高楼层(共14层),2004年建板塔结合
六里屯北里,3室1厅,61.91平米,436,70425元/平,2020.05.10,南北,精装,低楼层(共6层),1985年建板楼
前毛家湾,1室1厅,36.4平米,120,32968元/平,2020.05.10,南,其他,顶层(共6层),1992年建板楼
西交民巷27号院,2室0厅,56.4平米,795,140958元/平,2020.05.10,南,精装,底层(共6层),1984年建板楼
双榆树北里,2室1厅,44.1平米,480,108844元/平,2020.05.10,南,简装,高楼层(共6层),1988年建板楼
北京新天地四期,2室1厅,90.77平米,499,54975元/平,2020.05.10,西南,精装,中楼层(共28层),2009年建板塔结合
富力桃园C区,2室1厅,91.14平米,525,57604元/平,2020.05.10,南北,精装,中楼层(共21层),2010年建板塔结合
鲁能7号院颐景润园,3室2厅,174.71平米,830,47508元/平,2020.05.10,南北,精装,底层(共6层),2012年建板楼
宇丰苑,2室1厅,103.12平米,285,27638元/平,2020.05.10,南北,简装,中楼层(共9层),2004年建板楼
万寿路小区,2室1厅,56.6平米,513,90637元/平,2020.05.10,南北,简装,高楼层(共6层),1986年建板楼
青秀城,3室2厅,137.8平米,900,65313元/平,2020.05.10,南北,精装,中楼层(共6层),2011年建板楼
嘉丽园,2室1厅,86.95平米,538,61875元/平,2020.05.10,西南,简装,中楼层(共24层),2001年建塔楼
柏林爱乐二期,1室0厅,58.93平米,304,51587元/平,2020.05.10,东西北,精装,中楼层(共24层),2007年建塔楼
兴海园,1室1厅,62.24平米,248,39846元/平,2020.05.10,南,简装,中楼层(共16层),2004年建板楼
双龙南里,1室1厅,51.22平米,268,52285元/平,2020.05.10,西,简装,高楼层(共6层),1994年建板楼
政洋家园,2室1厅,91.64平米,503,54889元/平,2020.05.10,南北,精装,高楼层(共18层),2000年建塔楼
梵谷水郡,3室2厅,119.59平米,631,52697元/平,2020.05.10,西南,精装,中楼层(共24层),2008年建塔楼
小黄庄前街,1室1厅,45.24平米,309,68303元/平,2020.05.10,南北,精装,顶层(共7层),1994年建板楼
阳光星苑,2室1厅,65.54平米,268,40892元/平,2020.05.10,南北,简装,中楼层(共16层),2013年建板楼
鲁谷村,2室1厅,70.59平米,365,51708元/平,2020.05.10,南北,精装,顶层(共6层),1996年建板楼
瞰都国际,1室1厅,47.62平米,330,69299元/平,2020.05.10,西北,精装,中楼层(共27层),2006年建塔楼
外文局宿舍,2室1厅,50.3平米,445,88470元/平,2020.05.10,东西,简装,底层(共6层),1985年建板楼
