三湘未来海岸,2房间1卫,62.57平米,235,37558元/平,2020.05.05,南,精装,中楼层(共9层),2013年建板楼
久安小区,2室1厅,59.89平米,641,106947元/平,2020.05.05,南,精装,低楼层(共6层),1980年建板楼
梅陇十一村,1室1厅,49.98平米,250,50021元/平,2020.05.05,南,简装,低楼层(共6层),1994年建板楼
梅园三村,1室1厅,34.08平米,439,128815元/平,2020.05.05,南,精装,高楼层(共6层),1999年建板楼
河滨小区,1室1厅,46.56平米,173,37157元/平,2020.05.05,南,毛坯,中楼层(共6层),1993年建板楼
中邦城市园,1室1厅,66.19平米,260,39281元/平,2020.05.05,南,简装,高楼层(共26层),2014年建板楼
碧林湾(公寓),2室2厅,89.06平米,542,60858元/平,2020.05.05,南北,简装,低楼层(共6层),2004年建板楼
金领国际(公寓),2室2厅,91.84平米,377,41050元/平,2020.05.05,南,精装,中楼层(共11层),2011年建板楼
通海二小区,2室2厅,98.69平米,310,31412元/平,2020.05.05,南,简装,高楼层(共6层),2003年建板楼
莱阳新家园,3室1厅,89.27平米,383,42892元/平,2020.05.05,南,毛坯,高楼层(共6层),2000年建板楼
永和二村,2室1厅,61.07平米,295,48224元/平,2020.05.05,南,精装,高楼层(共6层),1995年建板楼
文翔名苑(公寓),2室2厅,87.9平米,263,29921元/平,2020.05.05,南,简装,低楼层(共5层),2006年建板楼
绿地香颂(奉贤)(公寓),2室2厅,85.16平米,130,15231元/平,2020.05.05,南,毛坯,中楼层(共8层),2012年建板楼
象屿大宁悦府,2室2厅,89.22平米,762,85407元/平,2020.05.05,南,精装,高楼层(共18层),2016年建板楼
海尚乐苑,1室1厅,59平米,216,36526元/平,2020.05.05,南,毛坯,中楼层(共14层),2010年建板楼
中行小区,2室1厅,62.37平米,449,71990元/平,2020.05.05,南,精装,高楼层(共4层),1997年建板楼
水岸秀苑,2室2厅,84.84平米,324,38190元/平,2020.05.05,南北,精装,中楼层(共6层),2006年建板楼
万科四季花城,3室2厅,88.72平米,365,41141元/平,2020.05.05,南北,简装,高楼层(共11层),2008年建板楼
嘉骏花苑,2室1厅,67.98平米,361,53104元/平,2020.05.05,南,精装,中楼层(共6层),2004年建板楼
永翔佳苑,1室1厅,56.42平米,248,43868元/平,2020.05.05,南,精装,低楼层(共17层),2011年建板楼
新里城和合苑,2室1厅,73.83平米,525,71110元/平,2020.05.05,南,精装,高楼层(共6层),1999年建板楼
高境一村,2室1厅,68.9平米,293,42526元/平,2020.05.05,南,精装,高楼层(共6层),1994年建板楼
绿地香颂(浦东)(公寓),1室2厅,69.46平米,376,54132元/平,2020.05.05,南,精装,低楼层(共18层),2011年建板楼
巨龙台湾城,2室2厅,67.24平米,148,21981元/平,2020.05.05,南,精装,高楼层(共6层),1995年建板楼
金水佳苑,2室1厅,89.69平米,199,22132元/平,2020.05.05,南北,毛坯,高楼层(共6层),2014年建板楼
骏苑(二期),2室2厅,77.01平米,260,33762元/平,2020.05.05,南,简装,中楼层(共11层),2014年建板楼
文华苑(宝山),1室1厅,52.34平米,288,55025元/平,2020.05.05,南,其他,低楼层(共6层),1999年建板楼
新德三村,2室1厅,60.73平米,193,31698元/平,2020.05.05,南,简装,高楼层(共6层),1993年建板楼
罗山六村,2室1厅,68.7平米,347,50510元/平,2020.05.05,南,简装,中楼层(共6层),1990年建板楼
祥生瑞和苑,3室2厅,124.25平米,510,41047元/平,2020.05.05,南,毛坯,低楼层(共12层),2013年建板楼
金沙鼎苑,1室1厅,56.15平米,217,38647元/平,2020.05.05,南,精装,中楼层(共18层),2012年建板楼
桂康小区,1室1厅,36.81平米,312,84760元/平,2020.05.05,南北,简装,低楼层(共6层),1988年建板楼
淞南七村,2室1厅,68.81平米,255,37030元/平,2020.05.05,南,精装,高楼层(共6层),1997年建板楼
朗诗未来街区,2室2厅,77平米,214,27772元/平,2020.05.05,南,精装,高楼层(共18层),2017年建板楼
芝巷小区,2室1厅,56.2平米,359,63844元/平,2020.05.05,南,精装,高楼层(共6层),1994年建板楼
淞南七村,1室1厅,48.61平米,190,39087元/平,2020.05.05,南,其他,中楼层(共6层),1995年建板楼
商洛小区,2室0厅,42.77平米,217,50737元/平,2020.05.05,南,简装,高楼层(共6层),1958年建板楼
海尚康庭,1室1厅,56.7平米,215,37919元/平,2020.05.05,南,毛坯,高楼层(共14层),2008年建板楼
恒大华城新华苑,2室1厅,70.07平米,405,57800元/平,2020.05.05,南,精装,高楼层(共6层),1998年建板楼
金桂小区,3室2厅,88.22平米,687,77874元/平,2020.05.05,南,其他,中楼层(共6层),1993年建板楼
飘鹰东方花园,3室2厅,142.2平米,1090,76653元/平,2020.05.05,南,精装,高楼层(共18层),2003年建板楼
友联大楼,1室1厅,45.68平米,290,63486元/平,2020.05.05,南,精装,低楼层(共18层),1990年建塔楼
永德小区,2室0厅,50.2平米,167,33267元/平,2020.05.05,南,精装,中楼层(共6层),1987年建板楼
万荣小区,1室1厅,57.63平米,293,50842元/平,2020.05.05,南,简装,低楼层(共6层),1996年建板楼
昌平大楼,3室1厅,92.21平米,640,69407元/平,2020.05.05,南,简装,低楼层(共15层),1989年建板楼
康强坊,2室1厅,55.05平米,350,63579元/平,2020.05.05,南北,其他,中楼层(共4层),1993年建板楼
双阳一村,1室1厅,45平米,225,49889元/平,2020.05.05,南,简装,高楼层(共7层),1992年建板楼
桂巷路57号,1室1厅,42.73平米,216,50550元/平,2020.05.05,南,简装,高楼层(共6层),1994年建板楼
金杨新村八街坊,3室1厅,97.06平米,490,50485元/平,2020.05.05,南北,精装,中楼层(共24层),1996年建塔楼
大华一村,2室1厅,84.27平米,420,49840元/平,2020.05.05,南,简装,低楼层(共6层),1995年建板楼
保利金爵公寓,1室1厅,74.64平米,380,50912元/平,2020.05.05,南,精装,中楼层(共14层),2009年建板楼
惠康苑,2室2厅,79平米,178,22532元/平,2020.05.05,南,精装,高楼层(共18层),2014年建板楼
黎安二村,2室2厅,87.13平米,334,38334元/平,2020.05.05,南北,精装,高楼层(共6层),2001年建板楼
天平小区,1室1厅,38.2平米,455,119110元/平,2020.05.05,南,简装,中楼层(共7层),1995年建板楼
梅陇五村,1室1厅,44.92平米,225,50090元/平,2020.05.05,南,精装,低楼层(共6层),1992年建板楼
金杨新村五街坊,2室1厅,63.17平米,365,57781元/平,2020.05.05,南,精装,中楼层(共6层),1994年建板楼
制造局后街24-28号,1室1厅,31.58平米,248,78531元/平,2020.05.05,西南,简装,中楼层(共7层),1993年建板楼
羽北小区,2室1厅,52.12平米,517,99195元/平,2020.05.05,南,简装,中楼层(共6层),1995年建板楼
寿祥坊,1室1厅,41.61平米,275,66090元/平,2020.05.05,南,精装,低楼层(共6层),1993年建板楼
香山新村西南街坊,3室1厅,76.59平米,438,57188元/平,2020.05.05,南北,精装,高楼层(共6层),1999年建板楼
珠江玫瑰花园(公寓),3室2厅,168.2平米,930,55292元/平,2020.05.05,南,简装,低楼层(共24层),1998年建塔楼
绿洲康城亲水湾(中央区),3室2厅,99.4平米,543,54628元/平,2020.05.05,南,精装,高楼层(共18层),板楼
锦绣华都,2室2厅,85.5平米,468,54737元/平,2020.05.05,南,精装,低楼层(共14层),2010年建板楼
水清木华,3室1厅,165平米,1495,90607元/平,2020.05.05,东南南,精装,低楼层(共19层),2003年建板楼
金丰小区,2室1厅,67.74平米,227,33511元/平,2020.05.05,南,精装,高楼层(共6层),1994年建板楼
兴银花园,1室1厅,45.11平米,202,44780元/平,2020.05.05,南,简装,低楼层(共6层),1997年建板楼
中冶锦城,2室2厅,92.67平米,418,45107元/平,2020.05.05,南北,毛坯,高楼层(共11层),2013年建板楼
海派青城,2室1厅,44.72平米,143,31977元/平,2020.05.05,南,简装,低楼层(共14层),2011年建板楼
长海一村,3室1厅,73.88平米,415,56173元/平,2020.05.05,南,精装,高楼层(共6层),1995年建板楼
嘉骏花苑,2室2厅,81.44平米,385,47275元/平,2020.05.05,南,精装,高楼层(共6层),2002年建板楼
海运新村,1室1厅,52.21平米,290,55545元/平,2020.05.05,南,精装,中楼层(共18层),1990年建塔楼
化纤小区,1室1厅,50.69平米,340,67075元/平,2020.05.05,南,精装,低楼层(共1层),1996年建板楼
国和二村,2室1厅,54.94平米,269,48872元/平,2020.05.05,南北,简装,高楼层(共6层),1990年建板楼
昭化路301号,1室0厅,36.18平米,212,58596元/平,2020.05.05,东,简装,中楼层(共7层),1987年建板楼
绿星小区,2室2厅,80.44平米,319,39657元/平,2020.05.05,南,简装,中楼层(共6层),1995年建板楼
泗塘四村,1室1厅,34.93平米,153,43802元/平,2020.05.05,南,精装,中楼层(共6层),1987年建板楼
锦秋路1188弄,2室2厅,76.36平米,332,43413元/平,2020.05.05,南,简装,中楼层(共6层),1998年建板楼
绿茵苑(闵行),2室2厅,84平米,366,43572元/平,2020.05.05,南北,简装,低楼层(共5层),1997年建板楼
新德三村,2室1厅,59.89平米,193,32226元/平,2020.05.05,南,简装,高楼层(共6层),1993年建板楼
中远两湾城,1室2厅,67.55平米,550,81422元/平,2020.05.05,南,精装,中楼层(共34层),2005年建板楼
新长征花苑,2室1厅,63.95平米,338,52854元/平,2020.05.05,南北,简装,高楼层(共6层),1997年建板楼
丰庄二村,1室1厅,53.02平米,231,43569元/平,2020.05.05,南北,简装,低楼层(共6层),1995年建板楼
保利香槟苑,2室2厅,93.32平米,748,80155元/平,2020.05.05,南,精装,低楼层(共18层),2008年建板楼
银河新都,2室1厅,77.44平米,348,44939元/平,2020.05.05,南北,简装,低楼层(共11层),2006年建板楼
广中苑,2室2厅,83.64平米,545,65161元/平,2020.05.05,南,毛坯,中楼层(共6层),1999年建板楼
蓝村小区,1室1厅,37.54平米,238,63400元/平,2020.05.05,南,精装,中楼层(共6层),1987年建板楼
新梅花苑,1室1厅,37.84平米,204,53780元/平,2020.05.05,南北,毛坯,低楼层(共6层),1995年建板楼
鞍山四村第三小区,1室1厅,39.31平米,214,54440元/平,2020.05.05,南,精装,低楼层(共6层),2002年建板楼
龚华新村,1室1厅,42.73平米,158,36977元/平,2020.05.05,南,简装,中楼层(共6层),1995年建板楼
逸仙二村,2室1厅,61.41平米,250,40710元/平,2020.05.05,南,简装,高楼层(共6层),1995年建板楼
共富二村,2室2厅,93.54平米,351,37525元/平,2020.05.05,南北,精装,中楼层(共6层),2004年建板楼
延长小区(普陀),1室1厅,39.12平米,229,58538元/平,2020.05.05,南,简装,低楼层(共6层),1986年建板楼
好世皇马苑,2室2厅,80.69平米,323,40030元/平,2020.05.05,南,精装,低楼层(共20层),2011年建板楼
三和花园,3室2厅,138.37平米,1005,72632元/平,2020.05.05,南,精装,低楼层(共29层),塔楼
三盛颐景园(公寓),3室2厅,79.53平米,350,43984元/平,2020.05.05,南,精装,高楼层(共9层),2007年建板楼
蒲汇新村,2室2厅,67.17平米,455,67739元/平,2020.05.05,南,精装,高楼层(共6层),1994年建板楼
艾东小区,2室1厅,57.86平米,274,47356元/平,2020.05.05,南,精装,高楼层(共6层),1995年建板楼
龙南五村,2室1厅,70.61平米,376,53251元/平,2020.05.05,南,精装,高楼层(共6层),1994年建板楼
九龙仓玺园,4室3厅,330.09平米,2470,74829元/平,2020.05.05,东南北,精装,高楼层(共12层),2012年建板楼
三江小区,2室1厅,64.56平米,537,83179元/平,2020.05.05,南,精装,中楼层(共6层),1994年建板楼
巨西小区,1室1厅,40.4平米,386,95545元/平,2020.05.05,南,其他,高楼层(共6层),1993年建板楼
惠扬大厦,4室1厅,166.16平米,960,57776元/平,2020.05.05,南,精装,中楼层(共24层),2007年建板楼
罗南二村,2室1厅,69.73平米,190,27248元/平,2020.05.05,南,简装,中楼层(共6层),1996年建板楼
公安公寓,2室0厅,55.11平米,467,84686元/平,2020.05.05,南,简装,低楼层(共20层),1987年建塔楼
书院一号公寓,1室1厅,65.94平米,133,20140元/平,2020.05.05,南,精装,低楼层(共13层),2009年建板楼
亚都国际名园,3室2厅,146.48平米,1235,84312元/平,2020.05.05,南,精装,低楼层(共32层),2003年建板楼
高兴花园,2室1厅,70.77平米,363,51293元/平,2020.05.05,南,其他,中楼层(共6层),1996年建板楼
中原路99弄,2室1厅,48.66平米,283,58118元/平,2020.05.05,南北,精装,低楼层(共6层),1990年建板楼
水电路1381弄,2室1厅,56.34平米,263,46681元/平,2020.05.05,南,精装,高楼层(共6层),1996年建板楼
绿梅三村,1室1厅,30平米,207,69000元/平,2020.05.05,南,精装,中楼层(共6层),1993年建板楼
中环一号(二期),2室2厅,100.65平米,453,45008元/平,2020.05.05,南,简装,低楼层(共18层),2012年建板楼
万科时一区(二期）,1室1厅,57.8平米,397,68686元/平,2020.05.05,南,精装,高楼层(共11层),2014年建板楼
双山小区,1室1厅,38.97平米,175,44907元/平,2020.05.05,东南,简装,高楼层(共6层),1993年建板楼
新高苑(四期),2室2厅,84.03平米,424,50373元/平,2020.05.05,南,毛坯,低楼层(共11层),2013年建板楼
翔殷路491弄,2室1厅,49.02平米,307,62628元/平,2020.05.05,南,简装,高楼层(共6层),1992年建板楼
金球花园,3室1厅,110.68平米,485,43821元/平,2020.05.05,南北,毛坯,高楼层(共6层),1997年建板楼
曹杨九村,1室1厅,36.76平米,175,47607元/平,2020.05.05,南,精装,高楼层(共6层),1976年建板楼
东荷小区,2室1厅,70.86平米,315,44454元/平,2020.05.05,南,简装,高楼层(共6层),1997年建板楼
金桥花苑,1室1厅,50.89平米,315,61899元/平,2020.05.05,南,其他,低楼层(共6层),1998年建板楼
绿庭尚城,3室1厅,89.09平米,395,44338元/平,2020.05.05,南,精装,中楼层(共14层),2011年建板楼
龙湖蓝湖郡(别墅),4室2厅,366平米,1200,32787元/平,2020.05.05,南,精装,低楼层(共3层),2010年建板楼
翠竹苑,2室1厅,61.37平米,310,50432元/平,2020.05.05,东,其他,低楼层(共5层),1997年建板楼
天山河畔花园,4室2厅,159.33平米,1365,85672元/平,2020.05.05,南,精装,高楼层(共28层),2006年建板楼
凌兆新村(上浦路69弄),1室1厅,41.39平米,206,49650元/平,2020.05.05,南,简装,中楼层(共6层),1995年建板楼
嘉丰新苑,3室2厅,114.22平米,504,44126元/平,2020.05.05,南,精装,高楼层(共6层),1999年建板楼
海南西弄,2室1厅,51.15平米,395,77224元/平,2020.05.05,南,简装,高楼层(共7层),1995年建板楼
恒盛湖畔豪庭,2室2厅,110.5平米,415,37557元/平,2020.05.05,南北,精装,中楼层(共12层),2011年建板楼
君莲新城广润苑,2室2厅,84.69平米,362,42745元/平,2020.05.05,南,精装,高楼层(共11层),2010年建板楼
茉莉雅苑,1室2厅,60.25平米,171,28332元/平,2020.05.05,南,精装,低楼层(共14层),2012年建板楼
静安新城八区,2室1厅,68.07平米,430,63171元/平,2020.05.05,南,简装,中楼层(共6层),1999年建板楼
周家湾小区,2室1厅,62.29平米,409,65661元/平,2020.05.05,南,精装,中楼层(共6层),1994年建板楼
陕西北路721弄,1室1厅,37.84平米,290,76639元/平,2020.05.05,南,精装,中楼层(共7层),1992年建板楼
同心路93弄,1室1厅,40.31平米,188,46639元/平,2020.05.05,南,简装,高楼层(共7层),1988年建板楼
金塔新村,2室1厅,60.86平米,206,33849元/平,2020.05.05,南,简装,低楼层(共6层),1994年建板楼
虹仙小区,2室1厅,46.56平米,272,58420元/平,2020.05.05,南,简装,低楼层(共6层),1991年建板楼
阳光名邸,2室2厅,106.31平米,1025,96417元/平,2020.05.05,南,精装,高楼层(共33层),2002年建板楼
延北小区,2室1厅,47.41平米,228,48092元/平,2020.05.05,南,毛坯,低楼层(共5层),1993年建板楼
金沙鼎苑,2室2厅,79.37平米,281,35404元/平,2020.05.05,南,毛坯,高楼层(共18层),2012年建板楼
奥林匹克花园,3室2厅,131.62平米,513,38976元/平,2020.05.05,南,精装,中楼层(共13层),2009年建板楼
新家坡园景苑,3室2厅,118.33平米,1010,85355元/平,2020.05.05,南,精装,中楼层(共34层),1999年建塔楼
鞍山三村,1室1厅,24.05平米,187,77755元/平,2020.05.05,南,精装,中楼层(共5层),2002年建板楼
叶城三街坊,2室1厅,89.31平米,226,25306元/平,2020.05.05,南,简装,中楼层(共6层),2002年建板楼
康桥水都(公寓),2室2厅,106.39平米,360,33838元/平,2020.05.05,南,精装,低楼层(共16层),2007年建板楼
龙威名邸,2室1厅,96.86平米,815,84143元/平,2020.05.05,南,精装,中楼层(共16层),2005年建板楼
海派青城,3室2厅,110.82平米,334,30139元/平,2020.05.05,南,精装,低楼层(共2层),2009年建板楼
通河一村,1室1厅,39.23平米,230,58629元/平,2020.05.05,南,其他,低楼层(共6层),1994年建板楼
新梅花苑,2室1厅,58.87平米,262,44420元/平,2020.05.05,南,毛坯,中楼层(共6层),1995年建板楼
财大小区,2室1厅,59.5平米,349,58572元/平,2020.05.05,南,精装,高楼层(共6层),1992年建板楼
花苑村玉兰园,2室1厅,63.2平米,351,55538元/平,2020.05.05,南,简装,低楼层(共6层),1989年建板楼
莲浦花苑,3室2厅,132.41平米,662,49997元/平,2020.05.05,南,精装,高楼层(共6层),1998年建板楼
潼港一村,2室1厅,58.01平米,197,33960元/平,2020.05.05,南,简装,中楼层(共6层),1990年建板楼
